38.500	5.967E-07
38.542	5.958E-07
38.583	5.949E-07
38.625	5.941E-07
38.667	5.932E-07
38.708	5.924E-07
38.750	5.915E-07
38.792	5.906E-07
38.833	5.898E-07
38.875	5.889E-07
38.917	5.881E-07
38.958	5.873E-07
39.000	5.864E-07
39.042	5.856E-07
39.083	5.847E-07
39.125	5.839E-07
39.167	5.831E-07
39.208	5.823E-07
39.250	5.814E-07
39.292	5.806E-07
39.333	5.798E-07
39.375	5.790E-07
39.417	5.782E-07
39.458	5.774E-07
39.500	5.766E-07
39.542	5.758E-07
39.583	5.750E-07
39.625	5.742E-07
39.667	5.734E-07
39.708	5.726E-07
39.750	5.718E-07
39.792	5.710E-07
39.833	5.703E-07
39.875	5.695E-07
39.917	5.687E-07
39.958	5.679E-07
40.000	5.672E-07
40.042	5.664E-07
40.083	5.656E-07
40.125	5.648E-07
40.167	5.641E-07
40.208	5.633E-07
40.250	5.626E-07
40.292	5.618E-07
40.333	5.611E-07
40.375	5.603E-07
40.417	5.596E-07
40.458	5.588E-07
40.500	5.581E-07
40.542	5.573E-07
40.583	5.566E-07
40.625	5.559E-07
40.667	5.552E-07
40.708	5.544E-07
40.750	5.537E-07
40.792	5.530E-07
40.833	5.523E-07
40.875	5.515E-07
40.917	5.508E-07
40.958	5.501E-07
41.000	5.494E-07
41.042	5.487E-07
41.083	5.480E-07
41.125	5.473E-07
41.167	5.466E-07
41.208	5.459E-07
41.250	5.452E-07
41.292	5.445E-07
41.333	5.438E-07
41.375	5.431E-07
41.417	5.424E-07
41.458	5.417E-07
41.500	5.410E-07
41.542	5.403E-07
41.583	5.396E-07
41.625	5.389E-07
41.667	5.383E-07
41.708	5.376E-07
41.750	5.369E-07
41.792	5.362E-07
41.833	5.356E-07
41.875	5.349E-07
41.917	5.342E-07
41.958	5.336E-07
42.000	5.329E-07
42.042	5.322E-07
42.083	5.316E-07
42.125	5.309E-07
42.167	5.303E-07
42.208	5.297E-07
42.250	5.290E-07
42.292	5.284E-07
42.333	5.277E-07
42.375	5.271E-07
42.417	5.265E-07
42.458	5.258E-07
42.500	5.252E-07
42.542	5.245E-07
42.583	5.239E-07
42.625	5.233E-07
42.667	5.226E-07
42.708	5.220E-07
42.750	5.214E-07
42.792	5.208E-07
42.833	5.201E-07
42.875	5.195E-07
42.917	5.189E-07
42.958	5.183E-07
43.000	5.177E-07
43.042	5.171E-07
43.083	5.164E-07
43.125	5.158E-07
43.167	5.152E-07
43.208	5.146E-07
43.250	5.140E-07
43.292	5.134E-07
43.333	5.128E-07
43.375	5.122E-07
43.417	5.116E-07
43.458	5.110E-07
43.500	5.104E-07
43.542	5.098E-07
43.583	5.093E-07
43.625	5.087E-07
43.667	5.081E-07
43.708	5.075E-07
43.750	5.069E-07
43.792	5.063E-07
43.833	5.058E-07
43.875	5.052E-07
43.917	5.046E-07
43.958	5.040E-07
44.000	5.035E-07
44.042	5.029E-07
44.083	5.023E-07
44.125	5.017E-07
44.167	5.012E-07
44.208	5.006E-07
44.250	5.001E-07
44.292	4.995E-07
44.333	4.989E-07
44.375	4.984E-07
44.417	4.978E-07
44.458	4.973E-07
44.500	4.968E-07
44.542	4.962E-07
44.583	4.957E-07
44.625	4.951E-07
44.667	4.946E-07
44.708	4.940E-07
44.750	4.935E-07
44.792	4.929E-07
44.833	4.924E-07
44.875	4.919E-07
44.917	4.913E-07
44.958	4.908E-07
45.000	4.902E-07
45.042	4.897E-07
45.083	4.892E-07
45.125	4.887E-07
45.167	4.881E-07
45.208	4.876E-07
45.250	4.871E-07
45.292	4.865E-07
45.333	4.860E-07
45.375	4.855E-07
45.417	4.850E-07
45.458	4.845E-07
45.500	4.839E-07
45.542	4.834E-07
45.583	4.829E-07
45.625	4.824E-07
45.667	4.819E-07
45.708	4.814E-07
45.750	4.809E-07
45.792	4.804E-07
45.833	4.799E-07
45.875	4.794E-07
45.917	4.789E-07
45.958	4.784E-07
46.000	4.779E-07
46.042	4.774E-07
46.083	4.769E-07
46.125	4.764E-07
46.167	4.759E-07
46.208	4.754E-07
46.250	4.749E-07
46.292	4.744E-07
46.333	4.739E-07
46.375	4.734E-07
46.417	4.729E-07
46.458	4.725E-07
46.500	4.720E-07
46.542	4.715E-07
46.583	4.710E-07
46.625	4.705E-07
46.667	4.701E-07
46.708	4.696E-07
46.750	4.691E-07
46.792	4.686E-07
46.833	4.682E-07
46.875	4.677E-07
46.917	4.672E-07
46.958	4.667E-07
47.000	4.663E-07
47.042	4.658E-07
47.083	4.653E-07
47.125	4.649E-07
47.167	4.644E-07
47.208	4.640E-07
47.250	4.635E-07
47.292	4.631E-07
47.333	4.626E-07
47.375	4.622E-07
47.417	4.617E-07
47.458	4.613E-07
47.500	4.608E-07
47.542	4.604E-07
47.583	4.599E-07
47.625	4.595E-07
47.667	4.590E-07
47.708	4.586E-07
47.750	4.581E-07
47.792	4.577E-07
47.833	4.572E-07
47.875	4.568E-07
47.917	4.563E-07
47.958	4.559E-07
48.000	4.555E-07
48.042	4.550E-07
48.083	4.546E-07
48.125	4.542E-07
48.167	4.537E-07
48.208	4.533E-07
48.250	4.529E-07
48.292	4.524E-07
48.333	4.520E-07
48.375	4.516E-07
48.417	4.511E-07
48.458	4.507E-07
