40.542	6.777E-02
40.583	6.782E-02
40.625	6.770E-02
40.667	6.749E-02
40.708	6.724E-02
40.750	6.697E-02
40.792	6.669E-02
40.833	6.642E-02
40.875	6.615E-02
40.917	6.591E-02
40.958	6.567E-02
41.000	6.546E-02
41.042	6.526E-02
41.083	6.508E-02
41.125	6.490E-02
41.167	6.492E-02
41.208	6.664E-02
41.250	7.157E-02
41.292	7.782E-02
41.333	8.235E-02
41.375	8.457E-02
41.417	8.520E-02
41.458	8.494E-02
41.500	8.421E-02
41.542	8.326E-02
41.583	8.221E-02
41.625	8.113E-02
41.667	8.007E-02
41.708	7.904E-02
41.750	7.807E-02
41.792	7.715E-02
41.833	7.628E-02
41.875	7.546E-02
41.917	7.470E-02
41.958	7.398E-02
42.000	7.330E-02
42.042	7.265E-02
42.083	7.206E-02
42.125	7.152E-02
42.167	7.102E-02
42.208	7.065E-02
42.250	7.057E-02
42.292	7.066E-02
42.333	7.074E-02
42.375	7.075E-02
42.417	7.066E-02
42.458	7.053E-02
42.500	7.036E-02
42.542	7.016E-02
42.583	6.997E-02
42.625	6.977E-02
42.667	6.956E-02
42.708	6.937E-02
42.750	6.920E-02
42.792	6.903E-02
42.833	6.886E-02
42.875	6.871E-02
42.917	6.857E-02
42.958	6.844E-02
43.000	6.830E-02
43.042	6.818E-02
43.083	6.809E-02
43.125	6.801E-02
43.167	6.806E-02
43.208	6.880E-02
43.250	7.008E-02
43.292	7.133E-02
43.333	7.226E-02
43.375	7.283E-02
43.417	7.313E-02
43.458	7.323E-02
43.500	7.319E-02
43.542	7.309E-02
43.583	7.294E-02
43.625	7.277E-02
43.667	7.260E-02
43.708	7.242E-02
43.750	7.223E-02
43.792	7.206E-02
43.833	7.190E-02
43.875	7.175E-02
43.917	7.158E-02
43.958	7.144E-02
44.000	7.131E-02
44.042	7.118E-02
44.083	7.105E-02
44.125	7.091E-02
44.167	7.079E-02
44.208	7.069E-02
44.250	7.059E-02
44.292	7.049E-02
44.333	7.038E-02
44.375	7.027E-02
44.417	7.017E-02
44.458	7.009E-02
44.500	7.001E-02
44.542	6.992E-02
44.583	6.983E-02
44.625	6.973E-02
44.667	6.964E-02
44.708	6.957E-02
44.750	6.950E-02
44.792	6.943E-02
44.833	6.936E-02
44.875	6.929E-02
44.917	6.921E-02
44.958	6.912E-02
45.000	6.905E-02
45.042	6.899E-02
45.083	6.894E-02
45.125	6.889E-02
45.167	6.883E-02
45.208	6.876E-02
45.250	6.870E-02
45.292	6.863E-02
45.333	6.855E-02
45.375	6.848E-02
45.417	6.843E-02
45.458	6.838E-02
45.500	6.834E-02
45.542	6.829E-02
45.583	6.823E-02
45.625	6.818E-02
45.667	6.813E-02
45.708	6.807E-02
45.750	6.800E-02
45.792	6.794E-02
45.833	6.790E-02
45.875	6.786E-02
45.917	6.783E-02
45.958	6.779E-02
46.000	6.776E-02
46.042	6.773E-02
46.083	6.769E-02
46.125	6.766E-02
46.167	6.762E-02
46.208	6.759E-02
46.250	6.755E-02
46.292	6.751E-02
46.333	6.748E-02
46.375	6.743E-02
46.417	6.740E-02
46.458	6.737E-02
46.500	6.736E-02
46.542	6.734E-02
46.583	6.733E-02
46.625	6.732E-02
46.667	6.730E-02
46.708	6.728E-02
46.750	6.726E-02
46.792	6.724E-02
46.833	6.722E-02
46.875	6.720E-02
46.917	6.717E-02
46.958	6.714E-02
47.000	6.711E-02
47.042	6.708E-02
47.083	6.705E-02
47.125	6.702E-02
47.167	6.698E-02
47.208	6.695E-02
47.250	6.693E-02
47.292	6.691E-02
47.333	6.690E-02
47.375	6.690E-02
47.417	6.689E-02
47.458	6.688E-02
47.500	6.686E-02
47.542	6.685E-02
47.583	6.683E-02
47.625	6.681E-02
47.667	6.679E-02
47.708	6.677E-02
47.750	6.675E-02
47.792	6.672E-02
47.833	6.670E-02
47.875	6.667E-02
47.917	6.664E-02
47.958	6.662E-02
48.000	6.659E-02
48.042	6.656E-02
48.083	6.652E-02
48.125	6.649E-02
48.167	6.647E-02
