41.708	2.320E-01
41.750	2.296E-01
41.792	2.273E-01
41.833	2.251E-01
41.875	2.231E-01
41.917	2.212E-01
41.958	2.195E-01
42.000	2.178E-01
42.042	2.161E-01
42.083	2.148E-01
42.125	2.136E-01
42.167	2.126E-01
42.208	2.127E-01
42.250	2.139E-01
42.292	2.147E-01
42.333	2.148E-01
42.375	2.145E-01
42.417	2.139E-01
42.458	2.133E-01
42.500	2.127E-01
42.542	2.121E-01
42.583	2.116E-01
42.625	2.110E-01
42.667	2.104E-01
42.708	2.101E-01
42.750	2.096E-01
42.792	2.092E-01
42.833	2.088E-01
42.875	2.085E-01
42.917	2.082E-01
42.958	2.079E-01
43.000	2.075E-01
43.042	2.074E-01
43.083	2.073E-01
43.125	2.073E-01
43.167	2.100E-01
43.208	2.156E-01
43.250	2.202E-01
43.292	2.226E-01
43.333	2.234E-01
43.375	2.234E-01
43.417	2.230E-01
43.458	2.223E-01
43.500	2.217E-01
43.542	2.211E-01
43.583	2.205E-01
43.625	2.199E-01
43.667	2.194E-01
43.708	2.189E-01
43.750	2.184E-01
43.792	2.180E-01
43.833	2.177E-01
43.875	2.172E-01
43.917	2.168E-01
43.958	2.166E-01
44.000	2.163E-01
44.042	2.160E-01
44.083	2.156E-01
44.125	2.152E-01
44.167	2.151E-01
44.208	2.149E-01
44.250	2.146E-01
44.292	2.143E-01
44.333	2.140E-01
44.375	2.137E-01
44.417	2.136E-01
44.458	2.135E-01
44.500	2.133E-01
44.542	2.130E-01
44.583	2.127E-01
44.625	2.124E-01
44.667	2.123E-01
44.708	2.122E-01
44.750	2.121E-01
44.792	2.119E-01
44.833	2.117E-01
44.875	2.115E-01
44.917	2.112E-01
44.958	2.110E-01
45.000	2.109E-01
45.042	2.109E-01
45.083	2.108E-01
45.125	2.106E-01
45.167	2.104E-01
45.208	2.102E-01
45.250	2.100E-01
45.292	2.098E-01
45.333	2.096E-01
45.375	2.095E-01
45.417	2.095E-01
45.458	2.094E-01
45.500	2.092E-01
45.542	2.091E-01
45.583	2.089E-01
45.625	2.088E-01
45.667	2.086E-01
45.708	2.084E-01
45.750	2.082E-01
45.792	2.081E-01
45.833	2.081E-01
45.875	2.081E-01
45.917	2.081E-01
45.958	2.080E-01
46.000	2.079E-01
46.042	2.078E-01
46.083	2.077E-01
46.125	2.076E-01
46.167	2.075E-01
46.208	2.074E-01
46.250	2.073E-01
46.292	2.072E-01
46.333	2.071E-01
46.375	2.070E-01
46.417	2.070E-01
46.458	2.070E-01
46.500	2.071E-01
46.542	2.071E-01
46.583	2.070E-01
46.625	2.070E-01
46.667	2.070E-01
46.708	2.069E-01
46.750	2.068E-01
46.792	2.068E-01
46.833	2.067E-01
46.875	2.066E-01
46.917	2.065E-01
46.958	2.064E-01
47.000	2.063E-01
47.042	2.062E-01
47.083	2.061E-01
47.125	2.060E-01
47.167	2.059E-01
47.208	2.059E-01
47.250	2.060E-01
47.292	2.060E-01
47.333	2.060E-01
47.375	2.060E-01
47.417	2.060E-01
47.458	2.059E-01
47.500	2.059E-01
47.542	2.058E-01
47.583	2.058E-01
47.625	2.057E-01
47.667	2.056E-01
47.708	2.056E-01
47.750	2.055E-01
47.792	2.054E-01
47.833	2.053E-01
47.875	2.052E-01
47.917	2.051E-01
47.958	2.050E-01
48.000	2.049E-01
48.042	2.048E-01
48.083	2.047E-01
48.125	2.047E-01
48.167	2.047E-01
48.208	2.048E-01
48.250	2.048E-01
48.292	2.048E-01
48.333	2.048E-01
48.375	2.048E-01
48.417	2.048E-01
48.458	2.047E-01
48.500	2.047E-01
48.542	2.046E-01
48.583	2.045E-01
48.625	2.045E-01
48.667	2.044E-01
48.708	2.043E-01
48.750	2.043E-01
48.792	2.042E-01
48.833	2.041E-01
48.875	2.040E-01
48.917	2.039E-01
48.958	2.038E-01
49.000	2.037E-01
49.042	2.036E-01
49.083	2.036E-01
49.125	2.034E-01
49.167	2.033E-01
49.208	2.033E-01
49.250	2.033E-01
49.292	2.033E-01
49.333	2.033E-01
49.375	2.034E-01
49.417	2.034E-01
49.458	2.034E-01
49.500	2.034E-01
49.542	2.034E-01
49.583	2.034E-01
49.625	2.033E-01
49.667	2.033E-01
49.708	2.032E-01
49.750	2.031E-01
49.792	2.031E-01
49.833	2.030E-01
49.875	2.029E-01
49.917	2.029E-01
49.958	2.028E-01
50.000	2.027E-01
50.042	2.026E-01
50.083	2.025E-01
50.125	2.025E-01
50.167	2.024E-01
50.208	2.023E-01
50.250	2.022E-01
50.292	2.021E-01
50.333	2.020E-01
50.375	2.019E-01
50.417	2.019E-01
50.458	2.018E-01
50.500	2.017E-01
50.542	2.015E-01
50.583	2.015E-01
50.625	2.015E-01
50.667	2.015E-01
50.708	2.015E-01
50.750	2.015E-01
50.792	2.016E-01
50.833	2.016E-01
50.875	2.016E-01
50.917	2.016E-01
50.958	2.016E-01
51.000	2.016E-01
51.042	2.016E-01
51.083	2.015E-01
51.125	2.015E-01
51.167	2.014E-01
51.208	2.013E-01
51.250	2.013E-01
51.292	2.012E-01
51.333	2.011E-01
51.375	2.011E-01
51.417	2.010E-01
51.458	2.009E-01
51.500	2.008E-01
51.542	2.008E-01
51.583	2.007E-01
51.625	2.006E-01
51.667	2.005E-01
51.708	2.004E-01
51.750	2.003E-01
51.792	2.002E-01
51.833	2.002E-01
51.875	2.001E-01
51.917	2.000E-01
51.958	1.999E-01
52.000	1.998E-01
52.042	1.997E-01
52.083	1.996E-01
52.125	1.995E-01
52.167	1.994E-01
52.208	1.993E-01
52.250	1.992E-01
52.292	1.990E-01
